0
0.06498793204155451
0.10312846305358025
0.024465391354528743
0.12388841038725307
0.08621982183346066
0.004270975482338957
0.11822928829317991
0.10941525033747812
0.034056552845052046
0.06130211681985487
0.0750334560115471
0.0004541168037788257
0.1068623664707502
0.08508339912629026
0.04205185470306105
0.13134442758691023
0.08000435699104802
0.049872697539685484
0.0010160030002166615
0.009844711935958428
0.003213469736934371
0.026402824259650126
0.02273631818217603
0.04376725641571344
0.09813660074912267
0.08928207614111727
0.09263112879637792
0.15306314148519107
0.09041870303108013
0.02775867942866328
0.10367607157224157
0.1049829916439684
