0
0.0154987619173666
0.024099406489277664
0.031523828925309694
0.00028706999154832005
0.039417949011559594
0.047898030008064474
0.0051516672806034
3.689006116139662e-05
9.727501008888282e-05
0.017037672372538504
0.010380246220023148
0.07325682648314924
1.192714812928058e-06
0.041499824114809236
0.003832236910308817
0.007525629843385673
0.05440772768541624
0.03090448061133544
0.057206408834448164
0.06783530759187162
0.1551324469358093
0.03328305876873139
0.06657420436959516
0.08407536534491555
0.04749161615391828
9.598097816367057e-05
0.01095126347267078
0.00348901431445571
0.09517036942838786
0.09220686491851016
0.05802926101704764
0.0719324283632341
