0
0.005790841348592757
0.4938090127839736
0.007675199894961793
0.001568073831635708
0.00012143545524287772
0.11742107014379144
0.03283863433262013
0.4985114542084581
0.02637400434954973
0.0777682366824628
0.10465902290954787
0.13575343761800784
0.10496460690322706
0.09159816178203073
0.06325873136815119
0.04298639762734724
0.4048920611517701
