0
0.13876282386221206
0.34656684370384383
0.36922314399976486
0.007370848139207686
0.36490309470559623
0.29356328191715875
0.007094814359650314
0.23244843742230703
0.01023984599766875
0.10789960333232873
0.10078141959048992
0.0005094751524553076
0.007774350836658395
0.35592245199922345
0.012179087100974206
0.007208341326637113
0.21690494325186194
