0
0.16128249079270152
0.001964286370023993
0.17401466183209724
0.3967776625028172
0.39470937505459247
0.056145406131324904
0.07968864339922277
0.08668336682571809
0.01368668102168158
0.38343830309385396
0.009484577685337447
0.010864677580955162
0.20286726959529577
0.4629967397205661
0.03747864596795325
0.09648047674384319
0.034030554541360836
0.4047492402577326
0.14197988001701933
0.2650226732502148
0.37686084938746944
0.14997480095702542
0.032950965666445065
0.33655777978399115
0.27019849203142954
0.15850438794464683
0.41379470276254793
0.21218301670251094
0.20736301216184305
0.011948857150689884
0.46967709115074285
0.035694113175744
